filter_func,cover_elem_count,component_method,connectivity_method,ranked,nodes,edges,compute_time
ecc,2,connected_components,connectivity,false,2,1,1.6236
ecc,2,connected_components,connectivity,true,4,3,0.7193
ecc,2,modularity,connectivity,false,20,183,68.8403
ecc,2,modularity,connectivity,true,18,89,20.4142
ecc,2,async_label_prop,connectivity,false,73,2258,46.2163
ecc,2,async_label_prop,connectivity,true,64,965,14.3252
ecc,3,connected_components,connectivity,false,14,13,0.7837
ecc,3,connected_components,connectivity,true,7,10,0.7546
ecc,3,modularity,connectivity,false,23,83,31.6175
ecc,3,modularity,connectivity,true,26,173,14.8846
ecc,3,async_label_prop,connectivity,false,58,779,7.9737
ecc,3,async_label_prop,connectivity,true,95,1682,9.8661
ecc,4,connected_components,connectivity,false,15,27,1.4998
ecc,4,connected_components,connectivity,true,12,27,0.8079
ecc,4,modularity,connectivity,false,31,228,63.9929
ecc,4,modularity,connectivity,true,36,279,14.9901
ecc,4,async_label_prop,connectivity,false,91,2400,35.8474
ecc,4,async_label_prop,connectivity,true,101,1745,6.5325
ecc,6,connected_components,connectivity,false,15,27,1.8592
ecc,6,connected_components,connectivity,true,17,63,0.7248
ecc,6,modularity,connectivity,false,31,228,72.294
ecc,6,modularity,connectivity,true,58,587,8.6581
ecc,6,async_label_prop,connectivity,false,95,2583,37.188
ecc,6,async_label_prop,connectivity,true,140,2737,6.0681
ecc,8,connected_components,connectivity,false,15,27,1.7314
ecc,8,connected_components,connectivity,true,31,150,0.6932
ecc,8,modularity,connectivity,false,31,228,70.6664
ecc,8,modularity,connectivity,true,70,756,8.0678
ecc,8,async_label_prop,connectivity,false,90,2336,35.8464
ecc,8,async_label_prop,connectivity,true,165,3195,5.1873
ecc,10,connected_components,connectivity,false,15,27,1.6191
ecc,10,connected_components,connectivity,true,42,263,0.7233
ecc,10,modularity,connectivity,false,31,228,70.66
ecc,10,modularity,connectivity,true,90,1231,6.8603
ecc,10,async_label_prop,connectivity,false,88,2280,39.9854
ecc,10,async_label_prop,connectivity,true,205,4507,4.8833
ecc,20,connected_components,connectivity,false,15,27,1.754
ecc,20,connected_components,connectivity,true,111,1198,0.8051
ecc,20,modularity,connectivity,false,31,228,65.3166
ecc,20,modularity,connectivity,true,196,3783,4.4351
ecc,20,async_label_prop,connectivity,false,86,2147,27.6054
ecc,20,async_label_prop,connectivity,true,335,8447,3.4003
pr_0_85,2,connected_components,connectivity,false,2,1,0.7698
pr_0_85,2,connected_components,connectivity,true,2,1,0.7193
pr_0_85,2,modularity,connectivity,false,19,124,14.4481
pr_0_85,2,modularity,connectivity,true,21,128,16.6508
pr_0_85,2,async_label_prop,connectivity,false,74,1554,9.3102
pr_0_85,2,async_label_prop,connectivity,true,72,1339,11.9451
pr_0_85,3,connected_components,connectivity,false,22,44,0.8167
pr_0_85,3,connected_components,connectivity,true,7,12,0.7619
pr_0_85,3,modularity,connectivity,false,47,337,24.6011
pr_0_85,3,modularity,connectivity,true,34,271,15.0904
pr_0_85,3,async_label_prop,connectivity,false,117,2229,16.1703
pr_0_85,3,async_label_prop,connectivity,true,123,2803,7.6533
pr_0_85,4,connected_components,connectivity,false,51,150,1.1941
pr_0_85,4,connected_components,connectivity,true,11,26,0.8815
pr_0_85,4,modularity,connectivity,false,82,657,17.5589
pr_0_85,4,modularity,connectivity,true,46,442,9.1814
pr_0_85,4,async_label_prop,connectivity,false,158,3509,14.7665
pr_0_85,4,async_label_prop,connectivity,true,162,4010,6.4993
pr_0_85,6,connected_components,connectivity,false,87,385,1.1962
pr_0_85,6,connected_components,connectivity,true,22,84,0.7307
pr_0_85,6,modularity,connectivity,false,122,1246,13.691
pr_0_85,6,modularity,connectivity,true,73,860,4.5871
pr_0_85,6,async_label_prop,connectivity,false,220,5251,7.8507
pr_0_85,6,async_label_prop,connectivity,true,251,6829,5.522
pr_0_85,8,connected_components,connectivity,false,106,579,0.8219
pr_0_85,8,connected_components,connectivity,true,33,178,0.6999
pr_0_85,8,modularity,connectivity,false,152,1833,9.8234
pr_0_85,8,modularity,connectivity,true,110,1626,3.7185
pr_0_85,8,async_label_prop,connectivity,false,268,6867,6.8645
pr_0_85,8,async_label_prop,connectivity,true,332,9565,3.8936
pr_0_85,10,connected_components,connectivity,false,129,847,0.7772
pr_0_85,10,connected_components,connectivity,true,49,337,0.7307
pr_0_85,10,modularity,connectivity,false,180,2478,6.8163
pr_0_85,10,modularity,connectivity,true,151,2514,3.3506
